counter,start,storeDLT,storeKfrags,finish
0,2913,14491,131,87,120
8,2758,26433,113,93,128
14,3248,36903,111,85,183
1,4130,46278,150,77,109
15,4910,57025,114,74,126
3,5490,69714,117,96,120
9,5396,79530,117,89,164
7,18343,84766,146,113,138
13,18642,96630,167,109,124
11,51727,74413,120,82,111
5,73187,67005,113,88,149
16,82135,62130,140,80,125
2,85239,73267,113,88,107
10,81662,83823,158,68,107
17,82175,94305,131,87,139
6,79468,101035,116,79,111
4,89161,93098,112,78,112
18,84117,101499,120,82,126
12,75687,115454,122,82,112
19,66122,110736,182,60,129
