counter,start,storeDLT,storeKfrags,finish
0,2860,7798,112,70,104
2,3026,14451,109,63,103
5,3499,23094,110,64,117
3,3730,32666,111,65,102
7,3527,44774,110,60,104
10,3801,50624,117,72,107
4,3997,62200,110,63,113
1,42292,33412,151,63,102
12,71351,17945,115,67,102
14,67431,30079,111,66,105
18,66264,36090,112,64,113
9,61290,45404,114,66,104
16,49895,54449,115,63,103
6,50305,64248,111,64,109
8,44468,63176,109,75,103
15,44490,73396,116,72,108
13,41230,81980,118,76,102
19,39759,96201,109,61,102
11,32251,100767,110,64,102
17,2903,2358,111,63,113
