counter,start,storeDLT,storeKfrags,finish
0,2860,7568,110,62,103
2,3026,23622,115,68,102
5,3499,25213,111,71,121
3,3730,41040,127,64,101
7,3527,48161,130,68,102
10,3801,55511,136,70,103
4,3997,62853,114,84,110
1,42292,40022,115,59,124
12,71351,23222,125,64,102
14,67431,34534,108,68,103
18,66264,41424,187,58,104
9,61290,48612,121,66,102
16,49895,60447,109,67,111
6,50305,67802,110,62,102
8,44468,67752,115,62,102
15,44490,78054,112,64,103
13,41230,87678,175,66,101
19,39759,100975,113,65,106
11,32251,105985,115,61,110
17,2903,6961,113,63,107
