counter,start,storeDLT,storeKfrags,finish
0,2860,4925,117,67,102
2,3026,15674,110,67,104
5,3499,31533,110,63,103
3,3730,34079,116,71,105
7,3527,45330,110,65,110
10,3801,54864,111,67,102
4,3997,61639,115,66,105
1,42292,35989,113,65,104
12,71351,24792,113,64,109
14,67431,26566,111,66,105
18,66264,37421,109,64,110
9,61290,45068,178,63,102
16,49895,56112,112,63,105
6,50305,65598,109,65,108
8,44468,63962,110,67,111
15,44490,73837,113,70,102
13,41230,83203,113,64,103
19,39759,92085,111,65,102
11,32251,102326,115,62,101
17,2903,3888,110,65,107
