counter,start,storeDLT,storeKfrags,finish
0,2860,3884,109,60,102
2,3026,13998,116,61,103
5,3499,22531,109,58,103
3,3730,33418,112,66,114
7,3527,42054,113,63,105
10,3801,52059,110,67,104
4,3997,63528,110,68,115
1,42292,33942,112,81,104
12,71351,17482,113,61,103
14,67431,30402,116,65,105
18,66264,35753,111,59,104
9,61290,45835,118,65,104
16,49895,55223,119,67,106
6,50305,63916,112,63,113
8,44468,62847,112,69,105
15,44490,71285,113,63,102
13,41230,81755,110,66,104
19,39759,96751,111,64,104
11,32251,100874,111,68,106
17,2903,2465,118,66,106
