counter,start,storeDLT,storeKfrags,finish
0,2860,11814,111,65,110
2,3026,17846,114,62,123
5,3499,32097,120,69,103
3,3730,36466,111,61,122
7,3527,45208,109,59,103
10,3801,55648,118,69,112
4,3997,67311,112,69,117
1,42292,38152,113,66,108
12,71351,20429,118,75,103
14,67431,28977,130,63,105
18,66264,39763,127,66,102
9,61290,52835,112,58,106
16,49895,58559,111,66,111
6,50305,67825,108,59,103
8,44468,65739,112,66,103
15,44490,76507,120,63,105
13,41230,85869,119,61,106
19,39759,92531,112,64,109
11,32251,103770,111,67,110
17,2903,5509,109,67,103
