counter,start,storeDLT,storeKfrags,finish
0,2860,4813,110,64,103
2,3026,14996,121,67,103
5,3499,29577,110,74,102
3,3730,33313,118,59,102
7,3527,42640,169,60,101
10,3801,52494,168,69,101
4,3997,62752,108,65,111
1,42292,35238,134,67,103
12,71351,18053,119,62,107
14,67431,26999,161,61,102
18,66264,36776,116,59,104
9,61290,46828,111,65,104
16,49895,55452,116,63,106
6,50305,70250,112,62,101
8,44468,63499,113,82,103
15,44490,72282,111,68,104
13,41230,81638,110,61,103
19,39759,93649,119,66,106
11,32251,106434,116,72,113
17,2903,4216,110,73,112
