counter,start,storeDLT,storeKfrags,finish
0,2860,9477,111,68,108
2,3026,18718,111,65,104
5,3499,32859,114,67,102
3,3730,37126,110,68,107
7,3527,46858,110,69,115
10,3801,57426,109,66,101
4,3997,67983,112,66,106
1,42292,39031,111,64,115
12,71351,18773,109,68,112
14,67431,28220,109,63,105
18,66264,39551,109,69,110
9,61290,54399,119,59,104
16,49895,59006,110,67,107
6,50305,70573,114,66,109
8,44468,67393,112,66,109
15,44490,77396,111,65,106
13,41230,86437,112,65,108
19,39759,92971,116,65,105
11,32251,104434,119,66,104
17,2903,8073,116,73,110
