counter,start,storeDLT,storeKfrags,finish
0,2860,9918,113,60,104
2,3026,21988,111,64,105
5,3499,26194,110,65,133
3,3730,38987,114,66,101
7,3527,47729,114,64,102
10,3801,57988,113,65,103
4,3997,64300,116,67,110
1,42292,39689,110,66,111
12,71351,23787,110,65,101
14,67431,29637,110,64,103
18,66264,40986,110,66,103
9,61290,48162,113,68,103
16,49895,60004,112,62,103
6,50305,69039,111,63,101
8,44468,68073,109,67,102
15,44490,77947,110,65,107
13,41230,87222,112,66,109
19,39759,99326,112,62,102
11,32251,105103,112,63,102
17,2903,6408,110,93,102
