counter,start,storeDLT,storeKfrags,finish
0,2860,7904,120,63,107
2,3026,14237,111,70,102
5,3499,23656,116,65,104
3,3730,40291,111,69,114
7,3527,42275,117,66,102
10,3801,51735,110,63,101
4,3997,62963,138,62,109
1,42292,34198,111,69,101
12,71351,17837,113,68,102
14,67431,29183,109,60,103
18,66264,35976,109,58,102
9,61290,45512,115,60,109
16,49895,54571,109,65,103
6,50305,64137,121,59,104
8,44468,63058,109,60,102
15,44490,72616,111,69,105
13,41230,82089,111,69,110
19,39759,96317,111,63,103
11,32251,100654,112,66,106
17,2903,2689,113,68,102
