counter,start,storeDLT,storeKfrags,finish
0,2860,13704,110,62,112
2,3026,23071,125,63,102
5,3499,28833,111,69,102
3,3730,39745,116,63,118
7,3527,51779,119,64,104
10,3801,60961,110,66,101
4,3997,71450,125,66,102
1,42292,43581,112,67,114
12,71351,26205,114,75,103
14,67431,35295,118,66,104
18,66264,45098,113,68,103
9,61290,53614,110,59,102
16,49895,63892,110,65,109
6,50305,73298,111,71,103
8,44468,71967,108,66,106
15,44490,81610,113,65,102
13,41230,91112,114,65,113
19,39759,97531,111,67,107
11,32251,109437,109,66,106
17,2903,10651,111,64,104
