counter,start,storeDLT,storeKfrags,finish
0,2860,14153,113,63,110
2,3026,21552,110,67,107
5,3499,26415,112,64,111
3,3730,41381,111,65,113
7,3527,50120,121,63,101
10,3801,60082,121,68,101
4,3997,69429,132,78,103
1,42292,41892,113,65,116
12,71351,21554,125,61,107
14,67431,33293,111,62,105
18,66264,43433,117,63,102
9,61290,49940,116,66,111
16,49895,62225,178,66,101
6,50305,71658,109,70,104
8,44468,69414,111,60,102
15,44490,79279,111,67,103
13,41230,89573,109,59,101
19,39759,97100,114,65,101
11,32251,107672,110,64,117
17,2903,10196,115,63,106
