counter,start,storeDLT,storeKfrags,finish
0,2860,10596,112,65,101
2,3026,17739,110,65,107
5,3499,31988,112,87,106
3,3730,36573,109,82,101
7,3527,46318,109,68,102
10,3801,56771,115,66,102
4,3997,68530,116,69,108
1,42292,37375,110,60,103
12,71351,19884,113,64,102
14,67431,28869,127,110,105
18,66264,39883,109,66,104
9,61290,52725,122,65,102
16,49895,58673,112,66,110
6,50305,68603,113,67,113
8,44468,66850,108,67,104
15,44490,76399,114,64,114
13,41230,85988,109,60,102
19,39759,91634,110,67,103
11,32251,103546,111,62,103
17,2903,4616,109,67,104
