counter,start,storeDLT,storeKfrags,finish
0,2860,7686,110,66,109
2,3026,16004,115,69,105
5,3499,28404,111,63,102
3,3730,34402,111,64,109
7,3527,43949,110,67,101
10,3801,54204,122,59,102
4,3997,65418,122,70,104
1,42292,36203,113,65,107
12,71351,19427,109,81,101
14,67431,27996,110,63,104
18,66264,37760,123,63,105
9,61290,48050,120,67,107
16,49895,56898,113,67,111
6,50305,66481,120,68,105
8,44468,64399,112,66,110
15,44490,73949,111,64,112
13,41230,83978,110,68,103
19,39759,91745,110,60,103
11,32251,101652,110,63,104
17,2903,4322,128,61,102
