counter,start,storeDLT,storeKfrags,finish
0,2974,7662,122,70,116
4,4700,19174,112,76,109
8,4353,24387,112,72,113
2,5123,35606,140,63,106
10,3602,44361,128,61,104
7,4532,52809,112,63,113
1,13594,54720,117,67,119
18,53409,22146,113,85,111
13,54964,30348,112,66,106
17,52562,39235,114,67,104
9,50950,47724,119,64,107
3,49077,57057,114,66,112
15,48199,64968,123,71,114
5,56058,64067,112,61,103
12,44076,72484,118,63,105
6,35922,77721,113,71,117
11,29153,89366,114,63,106
14,20332,97837,112,67,117
16,18410,106152,110,61,104
19,50229,78559,111,67,109
