counter,start,storeDLT,storeKfrags,finish
0,2974,5378,117,65,119
4,4700,13256,109,61,114
8,4353,23065,202,83,107
2,5123,30134,114,69,106
10,3602,38681,126,70,105
7,4532,47270,113,63,112
1,13594,49189,111,65,112
18,53409,15320,110,61,103
13,54964,26282,117,67,110
17,52562,33624,120,77,112
9,50950,42709,119,59,106
3,49077,50927,109,59,104
15,48199,59654,111,65,112
5,56058,59479,115,64,109
12,44076,66883,109,64,121
6,35922,76495,112,74,110
11,29153,83566,109,66,111
14,20332,92261,112,62,104
16,18410,100415,113,72,113
19,50229,72990,118,66,105
