counter,start,storeDLT,storeKfrags,finish
0,2974,11371,113,72,115
4,4700,18207,110,73,109
8,4353,26247,110,64,109
2,5123,34838,124,61,110
10,3602,43584,111,73,118
7,4532,52051,114,72,139
1,13594,53960,110,68,115
18,53409,21481,111,65,110
13,54964,28607,114,76,103
17,52562,38441,114,86,107
9,50950,44832,121,66,104
3,49077,56173,113,64,111
15,48199,63088,111,64,107
5,56058,58145,110,59,105
12,44076,71811,114,67,104
6,35922,76380,111,71,121
11,29153,88597,115,70,109
14,20332,95947,117,69,103
16,18410,105384,110,66,119
19,50229,77679,112,63,114
