counter,start,storeDLT,storeKfrags,finish
0,2974,4496,116,70,113
4,4700,13388,110,60,111
8,4353,22960,282,106,108
2,5123,30245,115,63,106
10,3602,38911,114,66,322
7,4532,46389,112,65,113
1,13594,49295,123,60,105
18,53409,16076,111,60,108
13,54964,25946,110,62,104
17,52562,33730,111,74,115
9,50950,42274,114,65,107
3,49077,50487,120,72,117
15,48199,59764,110,66,116
5,56058,59255,120,63,113
12,44076,66990,114,83,116
6,35922,77155,113,64,104
11,29153,83203,111,103,117
14,20332,92369,119,62,106
16,18410,100636,112,75,108
19,50229,73101,112,69,106
