counter,start,storeDLT,storeKfrags,finish
0,2974,9332,119,78,125
4,4700,17639,110,59,104
8,4353,25265,110,64,107
2,5123,35496,118,132,104
10,3602,44465,113,66,119
7,4532,53029,125,69,148
1,13594,54945,131,66,104
18,53409,21367,112,69,108
13,54964,30675,149,72,107
17,52562,39454,109,77,103
9,50950,47947,112,78,133
3,49077,57273,119,59,106
15,48199,65197,110,62,104
5,56058,63834,118,73,103
12,44076,72690,110,67,110
6,35922,81638,110,70,107
11,29153,88497,113,65,107
14,20332,98069,112,61,105
16,18410,105827,119,60,114
19,50229,78450,115,66,105
