counter,start,storeDLT,storeKfrags,finish
0,2974,4103,112,72,200
4,4700,12543,126,66,120
8,4353,21001,117,65,106
2,5123,29594,111,65,146
10,3602,37793,110,60,104
7,4532,46613,110,67,106
1,13594,48242,109,59,108
18,53409,17495,111,67,106
13,54964,26949,110,67,107
17,52562,32950,131,64,104
9,50950,41596,110,65,117
3,49077,51636,110,65,104
15,48199,59328,112,66,106
5,56058,60267,109,65,107
12,44076,66218,120,64,117
6,35922,74590,111,76,118
11,29153,83439,111,61,104
14,20332,91595,112,68,114
16,18410,99940,110,67,136
19,50229,72321,111,67,113
