counter,start,storeDLT,storeKfrags,finish
0,2467,2976,118,66,117
3,2402,3181,114,67,110
5,3488,2956,112,66,106
18,3488,4025,169,60,114
4,4098,3796,121,68,102
2,2866,4742,113,67,104
10,2331,2946,122,62,103
1,6120,2955,111,63,104
11,2320,4933,111,59,102
12,5576,6253,111,66,101
17,2539,7118,115,72,111
14,3147,5463,110,67,119
16,6224,3393,114,67,102
6,4047,3089,114,64,109
9,3780,3073,110,66,106
13,2717,3943,113,66,110
8,1409,1948,117,69,105
7,2449,3067,118,66,104
19,2462,1832,125,61,103
15,2418,3065,114,66,104
