counter,start,storeDLT,storeKfrags,finish
0,2467,3096,112,71,127
3,2402,4524,119,66,105
5,3488,3285,117,63,107
18,3488,4252,113,68,102
4,4098,4018,116,63,104
2,2866,4961,115,81,114
10,2331,3056,114,67,113
1,6120,4064,115,65,110
11,2320,5171,114,62,108
12,5576,5926,111,65,104
17,2539,7343,123,66,120
14,3147,4814,127,59,103
16,6224,3522,110,70,110
6,4047,3313,116,59,104
9,3780,3299,117,66,106
13,2717,3280,126,61,104
8,1409,2836,121,64,105
7,2449,3179,114,60,103
19,2462,2940,112,75,113
15,2418,3289,111,71,103
