counter,start,storeDLT,storeKfrags,finish
0,2768,6506,117,81,116
11,2727,13133,118,71,108
2,12444,19583,126,65,108
18,11653,28498,119,76,107
1,20060,28852,118,117,107
4,19522,38058,126,77,107
8,19462,47674,118,74,107
5,19201,54911,128,97,107
3,19708,65265,118,75,110
12,17507,74768,133,66,111
14,15590,82970,131,93,112
15,15991,93126,122,80,107
10,16370,101120,119,91,118
19,33403,91637,117,79,111
6,31799,101056,114,73,107
9,95721,25581,124,84,106
7,105719,16640,122,70,124
13,89256,24314,119,68,114
16,70118,33481,115,72,113
17,56806,44200,124,74,123
