counter,start,storeDLT,storeKfrags,finish
0,2768,11507,119,72,107
11,2727,19950,126,69,108
2,12444,24292,121,68,116
18,11653,32164,116,70,106
1,20060,34625,121,67,106
4,19522,42488,117,74,107
8,19462,52389,120,68,120
5,19201,60757,120,65,115
3,19708,69828,115,73,124
12,17507,79803,119,102,123
14,15590,88016,118,64,116
15,15991,97048,117,66,108
10,16370,106214,135,73,112
19,33403,95583,115,65,111
6,31799,107040,183,68,116
9,95721,30741,115,90,107
7,105719,20420,116,68,113
13,89256,28963,125,71,107
16,70118,38328,128,72,120
17,56806,47289,115,71,107
