counter,start,storeDLT,storeKfrags,finish
0,2768,11845,120,68,122
11,2727,20531,121,93,119
2,12444,24870,117,64,107
18,11653,33400,124,69,108
1,20060,34989,118,68,119
4,19522,41033,115,63,107
8,19462,52992,129,74,106
5,19201,61332,119,67,112
3,19708,70415,140,67,109
12,17507,77290,114,67,135
14,15590,88607,119,66,120
15,15991,97640,127,64,106
10,16370,106594,118,69,112
19,33403,97165,115,64,109
6,31799,104503,130,69,111
9,95721,31206,117,68,115
7,105719,21003,133,63,108
13,89256,29416,143,86,107
16,70118,38897,117,69,117
17,56806,47165,125,69,115
