counter,start,storeDLT,storeKfrags,finish
0,2768,3903,116,73,116
11,2727,12804,116,70,108
2,12444,15715,115,65,108
18,11653,27099,121,67,110
1,20060,26450,122,69,116
4,19522,35304,116,68,108
8,19462,44868,117,68,115
5,19201,53214,116,79,113
3,19708,62640,121,81,113
12,17507,70782,120,76,111
14,15590,80500,114,75,116
15,15991,89758,119,69,109
10,16370,99574,115,67,122
19,33403,88796,117,68,118
6,31799,98339,118,68,106
9,95721,23393,116,69,106
7,105719,13439,114,66,111
13,89256,21845,114,70,117
16,70118,30974,115,64,107
17,56806,41373,114,64,107
