counter,start,storeDLT,storeKfrags,finish
0,2768,4582,117,71,107
11,2727,14647,127,70,124
2,12444,17529,126,68,106
18,11653,26735,120,73,119
1,20060,27875,116,72,119
4,19522,36771,116,69,120
8,19462,45436,118,76,126
5,19201,59787,115,64,106
3,19708,63335,133,65,106
12,17507,73350,125,71,108
14,15590,82563,121,67,111
15,15991,90708,117,79,117
10,16370,98469,181,67,107
19,33403,90695,117,69,119
6,31799,99044,119,68,115
9,95721,23819,116,70,116
7,105719,14128,115,73,113
13,89256,22428,134,69,106
16,70118,31595,115,66,107
17,56806,39557,114,64,106
