counter,start,storeDLT,storeKfrags,finish
0,2768,3371,117,64,110
11,2727,14879,144,70,115
2,12444,18211,129,65,109
18,11653,27675,114,66,128
1,20060,28109,118,68,112
4,19522,36651,123,70,109
8,19462,45694,193,70,107
5,19201,59674,116,67,112
3,19708,62879,115,69,114
12,17507,73234,118,71,119
14,15590,80431,118,68,112
15,15991,90110,123,65,108
10,16370,97340,114,76,107
19,33403,89139,117,83,107
6,31799,98576,119,68,111
9,95721,24290,126,68,111
7,105719,12282,114,63,106
13,89256,22544,117,69,126
16,70118,31479,129,66,110
17,56806,40794,116,75,107
