counter,start,storeDLT,storeKfrags,finish
0,2768,4022,119,74,119
11,2727,12336,114,63,110
2,12444,16028,114,64,109
18,11653,27214,122,70,119
1,20060,27606,118,65,108
4,19522,34995,114,77,119
8,19462,45213,126,66,109
5,19201,54324,177,78,109
3,19708,62409,141,68,109
12,17507,70539,115,72,117
14,15590,79388,117,73,111
15,15991,88894,116,62,109
10,16370,99174,117,65,110
19,33403,88913,117,70,111
6,31799,98223,118,71,111
9,95721,23168,120,72,115
7,105719,13163,116,76,107
13,89256,22079,118,72,112
16,70118,31108,116,61,108
17,56806,41269,115,61,107
