counter,start,storeDLT,storeKfrags,finish
0,2768,9482,135,71,113
11,2727,18187,122,74,114
2,12444,22573,122,67,106
18,11653,30155,114,62,113
1,20060,31757,115,78,114
4,19522,43055,118,70,110
8,19462,50629,124,74,110
5,19201,61683,181,72,110
3,19708,67812,126,67,111
12,17507,79552,125,70,121
14,15590,86187,115,96,110
15,15991,95444,114,72,118
10,16370,104222,130,61,108
19,33403,95048,116,83,110
6,31799,103553,121,63,112
9,95721,28849,116,62,109
7,105719,18620,116,78,106
13,89256,27541,120,65,119
16,70118,36537,116,71,111
17,56806,45288,119,98,109
