counter,start,storeDLT,storeKfrags,finish
0,2768,6019,123,85,109
11,2727,13939,121,74,111
2,12444,19124,118,69,116
18,11653,28022,170,77,110
1,20060,28680,138,64,107
4,19522,38169,124,62,107
8,19462,47101,184,66,109
5,19201,55974,121,76,108
3,19708,64780,115,67,112
12,17507,76346,115,71,108
14,15590,82497,117,76,114
15,15991,91650,118,70,118
10,16370,100537,120,64,112
19,33403,91751,116,67,109
6,31799,100114,116,72,128
9,95721,25340,117,67,107
7,105719,15187,136,71,109
13,89256,23952,125,72,111
16,70118,32658,120,69,108
17,56806,44431,129,63,107
