counter,start,storeDLT,storeKfrags,finish
0,2768,9632,128,75,113
11,2727,17359,127,67,111
2,12444,21769,116,69,111
18,11653,29920,116,86,109
1,20060,31945,118,68,113
4,19522,39299,117,81,106
8,19462,49690,122,64,106
5,19201,56963,119,78,109
3,19708,70307,119,75,122
12,17507,76942,140,68,109
14,15590,84028,119,89,111
15,15991,93975,115,69,107
10,16370,103507,118,75,116
19,33403,93993,115,68,116
6,31799,102476,119,74,114
9,95721,27049,119,61,110
7,105719,17800,115,64,109
13,89256,25710,116,60,107
16,70118,35735,117,66,123
17,56806,42324,115,77,106
