counter,start,storeDLT,storeKfrags,finish
0,2768,3272,125,68,112
11,2727,12575,116,70,109
2,12444,16159,118,74,112
18,11653,25071,115,71,107
1,20060,24860,717,77,137
4,19522,35702,133,84,106
8,19462,44604,138,66,108
5,19201,52897,134,72,107
3,19708,63061,116,73,110
12,17507,71831,123,71,115
14,15590,80020,132,72,107
15,15991,89064,114,63,113
10,16370,99058,119,69,110
19,33403,87598,149,68,111
6,31799,95930,117,62,108
9,95721,22902,116,73,106
7,105719,11858,117,88,116
13,89256,21460,119,104,116
16,70118,30387,119,72,113
17,56806,39852,132,69,109
