counter,start,storeDLT,storeKfrags,finish
0,2768,10435,123,70,109
11,2727,17997,116,64,107
2,12444,23385,125,98,110
18,11653,30691,124,67,108
1,20060,33718,116,66,111
4,19522,43170,116,62,107
8,19462,51454,127,70,107
5,19201,59447,117,69,113
3,19708,67512,115,68,110
12,17507,77878,117,63,108
14,15590,85596,115,70,106
15,15991,95809,123,68,109
10,16370,105048,132,68,109
19,33403,94640,115,64,107
6,31799,104269,122,80,108
9,95721,29668,117,70,109
7,105719,19482,122,64,115
13,89256,28357,125,69,122
16,70118,37374,116,72,113
17,56806,46117,116,69,114
