counter,start,storeDLT,storeKfrags,finish
0,2768,4944,118,79,108
11,2727,13813,127,68,119
2,12444,18327,119,75,118
18,11653,26509,116,67,109
1,20060,28923,116,75,108
4,19522,37118,116,71,106
8,19462,46259,114,65,113
5,19201,58964,119,80,108
3,19708,63686,116,70,116
12,17507,72639,120,70,109
14,15590,82911,125,84,123
15,15991,90590,123,66,116
10,16370,99809,139,68,122
19,33403,89835,119,69,117
6,31799,98806,116,65,108
9,95721,24060,120,74,110
7,105719,14007,117,69,118
13,89256,22888,123,62,118
16,70118,31935,118,64,106
17,56806,39737,114,83,118
