counter,start,storeDLT,storeKfrags,finish
0,2768,11257,124,87,107
11,2727,20184,122,78,126
2,12444,24522,143,66,111
18,11653,32906,116,91,109
1,20060,34755,118,61,109
4,19522,41894,117,92,109
8,19462,52622,143,73,108
5,19201,61801,125,68,105
3,19708,69710,116,68,108
12,17507,78701,130,72,117
14,15590,88240,121,64,108
15,15991,97285,123,70,110
10,16370,106112,118,83,111
19,33403,96816,117,65,112
6,31799,105691,117,78,151
9,95721,30853,161,65,107
7,105719,20650,114,71,115
13,89256,29304,118,85,117
16,70118,38557,126,82,108
17,56806,46516,118,65,107
