counter,start,storeDLT,storeKfrags,finish
0,2768,7396,117,71,108
11,2727,16768,126,83,108
2,12444,21207,117,68,109
18,11653,31040,128,103,112
1,20060,31713,124,65,107
4,19522,40410,116,66,106
8,19462,49916,116,74,109
5,19201,56479,128,66,109
3,19708,67477,120,66,111
12,17507,75830,123,71,108
14,15590,84386,125,78,130
15,15991,93432,119,71,111
10,16370,103120,117,82,115
19,33403,93764,114,71,111
6,31799,102239,120,73,107
9,95721,27698,118,68,109
7,105719,17443,115,65,108
13,89256,26358,115,63,119
16,70118,35506,115,66,108
17,56806,42924,125,68,108
