counter,start,storeDLT,storeKfrags,finish
0,2768,3003,192,69,106
11,2727,11291,115,67,109
2,12444,17378,115,65,107
18,11653,25324,116,74,107
1,20060,25601,145,101,122
4,19522,34355,120,105,115
8,19462,44135,118,68,119
5,19201,53382,128,69,111
3,19708,62838,122,67,110
12,17507,71711,121,74,114
14,15590,79906,117,68,127
15,15991,88575,114,70,134
10,16370,97287,118,70,112
19,33403,88040,115,69,112
6,31799,97730,117,96,111
9,95721,21584,117,63,106
7,105719,11338,114,64,113
13,89256,20997,116,66,118
16,70118,30039,125,67,107
17,56806,40437,131,71,115
