counter,start,storeDLT,storeKfrags,finish
0,2944,10439,119,68,113
16,3265,16224,119,71,116
10,12239,17889,120,69,107
3,22424,16469,132,74,124
1,22028,25207,124,68,107
4,23081,36359,119,74,111
2,20123,45054,122,69,136
17,19287,53789,142,64,107
5,17740,63056,120,64,111
18,17842,63827,117,76,108
14,15304,74740,116,70,118
9,63417,29340,125,87,110
7,68276,15237,121,78,107
6,68147,28160,121,85,113
8,71836,33304,123,68,114
15,65787,50160,122,71,115
12,62106,52848,117,71,105
11,47280,65953,121,68,115
13,48805,71830,117,72,110
19,20584,5226,126,69,119
