counter,start,storeDLT,storeKfrags,finish
0,2944,10768,115,68,126
16,3265,15409,125,71,107
10,12239,15032,116,63,107
3,22424,15493,128,92,124
1,22028,27340,121,69,115
4,23081,34945,119,66,110
2,20123,43886,118,69,123
17,19287,52732,118,71,121
5,17740,61617,131,72,124
18,17842,61675,118,71,108
14,15304,68503,115,64,107
9,63417,28147,115,80,107
7,68276,16485,118,62,110
6,68147,30977,120,66,109
8,71836,35835,116,73,123
12,62106,45481,129,75,121
15,65787,54053,114,79,113
11,47280,62521,115,94,109
13,48805,70287,120,70,124
19,20584,5596,119,68,113
