counter,start,storeDLT,storeKfrags,finish
0,2944,2728,118,71,110
16,3265,12986,141,71,110
10,12239,14605,115,66,110
3,22424,13989,117,66,112
1,22028,30520,126,67,118
4,23081,32714,116,65,107
2,20123,41656,116,69,117
17,19287,50608,122,65,107
5,17740,59498,118,69,111
18,17842,57852,114,63,108
14,15304,70224,116,72,108
9,63417,25876,120,62,107
7,68276,14486,115,66,125
6,68147,25280,124,64,112
8,71836,37292,116,76,116
12,62106,44200,115,67,114
15,65787,52511,117,70,108
11,47280,62638,151,65,106
13,48805,67941,118,64,107
19,20584,2886,116,79,115
