counter,start,storeDLT,storeKfrags,finish
0,2944,8079,127,66,113
16,3265,13262,115,76,115
10,12239,13805,120,92,112
3,22424,14196,121,85,120
1,22028,30288,123,82,107
4,23081,31832,116,66,107
2,20123,41886,115,68,110
17,19287,50856,118,72,113
5,17740,59613,116,68,113
18,17842,59093,118,68,111
14,15304,69644,116,75,116
9,63417,26163,114,71,115
7,68276,15727,116,72,115
6,68147,24100,118,65,109
8,71836,36250,118,74,105
12,62106,43449,127,69,111
15,65787,50810,116,63,107
11,47280,62291,114,71,113
13,48805,68527,116,65,106
19,20584,6986,117,71,130
