counter,start,storeDLT,storeKfrags,finish
0,2944,9282,120,77,116
16,3265,15107,120,68,111
10,12239,16380,116,66,112
3,22424,16838,117,68,115
1,22028,26739,122,70,108
4,23081,35528,119,73,122
2,20123,44470,119,67,116
17,19287,53319,125,63,108
5,17740,61202,117,67,111
18,17842,64276,127,71,109
14,15304,76644,117,75,119
9,63417,28751,117,73,110
7,68276,18071,117,81,106
6,68147,30645,118,63,109
8,71836,34013,115,65,107
12,62106,43785,116,67,107
15,65787,52646,120,64,106
11,47280,65776,115,68,109
13,48805,71002,118,71,107
19,20584,3701,121,70,111
