counter,start,storeDLT,storeKfrags,finish
0,2944,4232,118,89,136
16,3265,18295,116,77,113
10,12239,19646,131,73,111
3,22424,19687,116,69,107
1,22028,25391,128,71,112
4,23081,38001,116,70,116
2,20123,47528,121,75,108
17,19287,55333,175,63,108
5,17740,64710,126,75,108
18,17842,63767,118,69,117
14,15304,70343,128,68,108
9,63417,31335,116,98,110
7,68276,20313,124,65,110
6,68147,28701,117,64,106
8,71836,39182,118,68,131
12,62106,49614,115,78,126
15,65787,55939,120,75,109
11,47280,64294,114,68,109
13,48805,73491,147,71,111
19,20584,7302,120,68,108
