counter,start,storeDLT,storeKfrags,finish
0,2944,2845,115,69,108
16,3265,12455,119,65,115
10,12239,15457,115,72,130
3,22424,13254,123,69,113
1,22028,31573,114,69,131
4,23081,32227,116,90,108
2,20123,41193,115,82,122
17,19287,50147,132,69,109
5,17740,58887,117,62,112
18,17842,58549,115,115,111
14,15304,71621,126,69,108
9,63417,25262,115,64,108
7,68276,14888,117,71,111
6,68147,23499,117,82,109
8,71836,35062,127,66,116
12,62106,40790,122,68,111
15,65787,53938,178,72,113
11,47280,60029,114,70,110
13,48805,67707,115,70,116
19,20584,2546,117,65,113
