counter,start,storeDLT,storeKfrags,finish
0,2944,6246,123,72,108
16,3265,17384,116,64,111
10,12239,17779,125,66,109
3,22424,18491,127,69,108
1,22028,23663,134,76,129
4,23081,36945,125,66,118
2,20123,45642,120,66,109
17,19287,54903,116,75,110
5,17740,63640,118,71,115
18,17842,65174,113,82,107
14,15304,73042,135,70,108
9,63417,30165,123,65,112
7,68276,19254,120,78,112
6,68147,26105,115,68,114
8,71836,38240,126,70,112
12,62106,52310,117,72,130
15,65787,57121,124,68,113
11,47280,65367,116,74,117
13,48805,72284,118,67,129
19,20584,7106,116,80,128
