counter,start,storeDLT,storeKfrags,finish
0,2944,5645,114,70,116
16,3265,14820,117,68,106
10,12239,14371,119,72,109
3,22424,15981,121,70,121
1,22028,28761,121,65,111
4,23081,34354,118,68,117
2,20123,43275,129,61,107
17,19287,52268,123,66,110
5,17740,61034,117,66,108
18,17842,58960,114,78,108
14,15304,69761,123,66,107
9,63417,26550,114,67,107
7,68276,16891,118,66,107
6,68147,32435,116,71,114
8,71836,35664,115,85,115
12,62106,43695,154,72,117
15,65787,46824,114,62,110
11,47280,61594,120,67,132
13,48805,70824,114,67,123
19,20584,4162,118,67,107
