counter,start,storeDLT,storeKfrags,finish
0,2944,3316,118,66,109
16,3265,12599,119,74,106
10,12239,15228,120,69,115
3,22424,13375,116,74,111
1,22028,30872,118,68,107
4,23081,32348,124,66,111
2,20123,41300,146,75,107
17,19287,50261,118,68,115
5,17740,59017,117,75,108
18,17842,59484,116,65,114
14,15304,71150,115,91,113
9,63417,24529,115,65,107
7,68276,14663,130,77,107
6,68147,23617,118,62,113
8,71836,34950,114,71,122
12,62106,41559,121,69,117
15,65787,54640,123,74,107
11,47280,60149,192,75,109
13,48805,68070,115,69,111
19,20584,2350,117,68,114
