counter,start,storeDLT,storeKfrags,finish
0,2944,10302,119,74,107
16,3265,16461,121,65,115
10,12239,16263,119,69,111
3,22424,16724,125,74,108
1,22028,25996,115,62,115
4,23081,35416,122,70,110
2,20123,44361,119,78,110
17,19287,53431,114,75,120
5,17740,62083,129,69,108
18,17842,63516,121,69,108
14,15304,77001,117,73,109
9,63417,28633,117,71,117
7,68276,17955,124,65,123
6,68147,30895,115,63,107
8,71836,34245,120,82,108
12,62106,45250,115,73,115
15,65787,53100,114,68,106
11,47280,66887,117,68,116
13,48805,70883,121,68,117
19,20584,3280,121,69,112
