counter,start,storeDLT,storeKfrags,finish
0,2944,11631,119,69,109
16,3265,21348,118,76,114
10,12239,22243,117,69,109
3,22424,22666,117,67,113
1,22028,25099,127,69,110
4,23081,40936,117,65,113
2,20123,50043,118,68,140
17,19287,58630,120,66,121
5,17740,67693,118,73,129
18,17842,67637,117,75,110
14,15304,72922,118,72,137
9,63417,34175,122,63,108
7,68276,23423,118,64,117
6,68147,30526,125,77,107
8,71836,40908,118,68,108
12,62106,53797,114,62,110
15,65787,59583,126,66,115
11,47280,66727,121,70,110
13,48805,76564,138,66,108
19,20584,10130,123,65,108
