counter,start,storeDLT,storeKfrags,finish
0,2944,2430,119,65,107
16,3265,18754,179,65,109
10,12239,19409,116,72,113
3,22424,20034,187,64,109
1,22028,23317,123,72,111
4,23081,38347,116,75,118
2,20123,46941,115,69,108
17,19287,55446,123,63,110
5,17740,65083,137,66,109
18,17842,65288,122,63,108
14,15304,69187,177,74,109
9,63417,30573,114,65,110
7,68276,20891,131,70,113
6,68147,25934,120,63,107
8,71836,38702,129,67,118
12,62106,49033,117,67,107
15,65787,56050,121,63,106
11,47280,63948,130,67,112
13,48805,73852,116,70,107
19,20584,8651,126,65,112
