counter,start,storeDLT,storeKfrags,finish
0,2944,10565,134,66,117
16,3265,18100,114,63,110
10,12239,20251,183,72,107
3,22424,19396,115,70,113
1,22028,29576,120,73,116
4,23081,38705,116,69,109
2,20123,46126,179,67,110
17,19287,56620,115,65,108
5,17740,65442,115,69,110
18,17842,65631,119,65,107
14,15304,76834,119,74,111
9,63417,31928,120,70,110
7,68276,21257,122,71,116
6,68147,26467,120,71,125
8,71836,39535,135,69,118
12,62106,47971,117,70,114
15,65787,58047,126,75,109
11,47280,63471,114,64,108
13,48805,74201,118,77,122
19,20584,9654,119,70,111
