counter,start,storeDLT,storeKfrags,finish
0,2944,2612,118,67,118
16,3265,12335,115,69,118
10,12239,15801,127,66,107
3,22424,13228,121,70,111
1,22028,31113,115,69,118
4,23081,32112,119,67,131
2,20123,41056,133,82,110
17,19287,50032,115,65,106
5,17740,58762,114,68,107
18,17842,58436,115,70,138
14,15304,71856,115,64,124
9,63417,25392,118,68,113
7,68276,14779,191,70,111
6,68147,23854,136,64,112
8,71836,35182,126,64,107
12,62106,42254,117,73,120
15,65787,54517,128,69,118
11,47280,60498,117,65,110
13,48805,67589,123,68,113
19,20584,2431,114,71,114
