counter,start,storeDLT,storeKfrags,finish
0,2944,1444,116,64,109
16,3265,12142,195,72,110
10,12239,14255,117,71,118
3,22424,13748,117,64,109
1,22028,30412,119,68,112
4,23081,32944,115,67,108
2,20123,41772,121,70,109
17,19287,50719,192,66,108
5,17740,59375,114,75,116
18,17842,58961,119,77,108
14,15304,69993,128,69,114
9,63417,26020,115,66,109
7,68276,15610,118,70,112
6,68147,22969,117,69,112
8,71836,36954,115,70,114
12,62106,43339,121,70,107
15,65787,52161,116,69,113
11,47280,62173,129,72,111
13,48805,68411,115,82,111
19,20584,3002,131,70,110
