counter,start,storeDLT,storeKfrags,finish
0,2944,6970,118,70,112
16,3265,13969,146,66,108
10,12239,13375,114,70,109
3,22424,14939,117,88,110
1,22028,29043,114,65,107
4,23081,33646,115,85,113
2,20123,42569,113,73,115
17,19287,51563,116,77,120
5,17740,60456,118,72,108
18,17842,61571,123,92,107
14,15304,67788,118,65,122
9,63417,26863,117,80,113
7,68276,16191,119,73,117
6,68147,31480,133,67,109
8,71836,36595,119,70,109
12,62106,42487,126,84,114
15,65787,48815,117,83,111
11,47280,60269,117,65,114
13,48805,69105,117,69,121
19,20584,6518,117,71,112
