counter,start,storeDLT,storeKfrags,finish
0,2944,5762,121,67,115
16,3265,17607,118,67,112
10,12239,18351,115,71,108
3,22424,18621,122,69,110
1,22028,23199,116,68,122
4,23081,37179,124,69,107
2,20123,47057,117,73,123
17,19287,56377,127,76,111
5,17740,63406,117,76,114
18,17842,63655,116,69,108
14,15304,72091,134,70,114
9,63417,30402,127,66,115
7,68276,18473,115,62,107
6,68147,25863,128,72,106
8,71836,38471,117,70,114
12,62106,51728,129,84,108
15,65787,57468,114,73,112
11,47280,65137,125,71,107
13,48805,72530,137,73,111
19,20584,7468,118,88,122
