counter,start,storeDLT,storeKfrags,finish
0,2944,8664,125,68,118
16,3265,16573,114,75,112
10,12239,17430,119,69,129
3,22424,17983,120,72,112
1,22028,25448,117,71,121
4,23081,36112,115,69,111
2,20123,45763,122,65,109
17,19287,54151,119,69,115
5,17740,62823,117,96,122
18,17842,61952,117,71,129
14,15304,74354,123,72,109
9,63417,28592,184,66,107
7,68276,18664,121,69,113
6,68147,28284,139,66,112
8,71836,33418,121,71,117
12,62106,43215,121,77,116
15,65787,50878,124,68,111
11,47280,66190,116,67,110
13,48805,71122,130,73,115
19,20584,5705,125,73,107
