counter,start,storeDLT,storeKfrags,finish
0,2944,10808,121,75,115
16,3265,19341,115,67,111
10,12239,19528,116,72,127
3,22424,20628,124,76,113
1,22028,31461,116,69,112
4,23081,38937,118,67,110
2,20123,48000,117,67,113
17,19287,56926,118,66,111
5,17740,65680,123,69,121
18,17842,64363,120,68,115
14,15304,74977,115,80,118
9,63417,32166,121,83,107
7,68276,20512,116,68,106
6,68147,30044,118,73,109
8,71836,38899,122,72,108
12,62106,47023,117,71,114
15,65787,57932,113,73,126
11,47280,63243,117,75,122
13,48805,74429,120,74,115
19,20584,10615,116,76,111
