counter,start,storeDLT,storeKfrags,finish
0,2611,2585,111,95,118
2,2746,5731,120,62,102
1,8752,2311,109,64,106
5,7208,5554,122,70,105
3,4914,8652,123,67,118
6,2505,11567,114,65,109
7,10476,3447,111,60,112
4,9924,5834,117,68,115
9,8600,8347,111,59,103
18,4035,11463,118,67,109
16,9245,14514,114,70,116
12,2768,17862,116,65,108
8,9464,21033,117,60,106
11,17288,2450,170,58,104
15,14289,4460,112,68,119
10,9559,7572,114,65,120
19,2713,3385,141,81,108
13,9287,5337,126,73,104
14,4267,8395,119,63,110
17,3854,2393,109,69,115
