counter,start,storeDLT,storeKfrags,finish
0,2611,3692,159,69,104
2,2746,7646,112,72,118
1,8752,4446,113,64,108
5,7208,7244,118,65,119
3,4914,11719,111,96,109
6,2505,14300,121,68,104
7,10476,5530,110,87,128
4,9924,8345,112,66,111
9,8600,10242,110,59,108
18,4035,14378,115,65,116
16,9245,17319,110,71,117
12,2768,20766,108,66,114
8,9464,23956,131,60,104
11,17288,4060,113,76,114
15,14289,7465,115,67,111
10,9559,10472,118,83,123
19,2713,5084,126,64,107
13,9287,8179,122,75,107
14,4267,10203,119,68,110
17,3854,4282,116,65,115
