counter,start,storeDLT,storeKfrags,finish
0,2611,4507,116,66,111
2,2746,8210,117,67,106
1,8752,5097,111,61,105
5,7208,8591,110,67,113
3,4914,11392,112,76,124
6,2505,13962,146,69,106
7,10476,5305,124,73,104
4,9924,8792,115,68,112
9,8600,10803,109,75,105
18,4035,14030,122,74,112
16,9245,17097,120,61,105
12,2768,20430,122,61,112
8,9464,23612,123,61,106
11,17288,4285,109,69,108
15,14289,7026,118,70,106
10,9559,10141,117,60,115
19,2713,4834,154,65,111
13,9287,7844,108,69,112
14,4267,11090,136,64,119
17,3854,4946,112,67,110
