counter,start,storeDLT,storeKfrags,finish
0,2611,4732,120,67,104
2,2746,7878,112,68,108
1,8752,4529,109,87,107
5,7208,7682,124,64,107
3,4914,10808,121,71,115
6,2505,13402,115,67,112
7,10476,5641,127,77,106
4,9924,7627,118,71,128
9,8600,9252,112,61,111
18,4035,13483,116,66,113
16,9245,16414,121,103,106
12,2768,19867,115,69,107
8,9464,23041,112,67,108
11,17288,5385,117,67,107
15,14289,6458,113,68,105
10,9559,10580,123,85,115
19,2713,4165,111,69,115
13,9287,6586,112,72,114
14,4267,10433,112,69,110
17,3854,4384,114,75,115
