counter,start,storeDLT,storeKfrags,finish
0,2611,1807,110,66,105
2,2746,7540,135,72,107
1,8752,3962,114,67,114
5,7208,7127,115,66,105
3,4914,10361,112,68,112
6,2505,12942,112,87,111
7,10476,3203,112,64,112
4,9924,7411,117,64,107
9,8600,10028,113,65,107
18,4035,12040,118,74,107
16,9245,14637,115,73,108
12,2768,19195,117,65,110
8,9464,22596,115,68,122
11,17288,5164,114,65,107
15,14289,6131,110,74,104
10,9559,9135,114,67,110
19,2713,2952,111,74,119
13,9287,7292,135,60,103
14,4267,9976,110,88,105
17,3854,3945,114,63,110
