counter,start,storeDLT,storeKfrags,finish
0,2611,4989,114,66,115
2,2746,7322,111,71,120
1,8752,4298,135,78,110
5,7208,7571,114,70,110
3,4914,10582,113,59,103
6,2505,12170,110,88,114
7,10476,5423,113,71,114
4,9924,5964,113,74,109
9,8600,10141,110,61,104
18,4035,13251,110,59,105
16,9245,16193,115,70,109
12,2768,18633,110,63,110
8,9464,22814,111,62,113
11,17288,5496,132,64,103
15,14289,6240,115,63,107
10,9559,8364,116,74,111
19,2713,4280,116,62,105
13,9287,6935,118,69,112
14,4267,9197,111,59,104
17,3854,4056,111,62,113
